1601|3204|10265616
1602|3206|10278436
1603|3208|10291264
1604|3210|10304100
1605|3212|10316944
1606|3214|10329796
1607|3216|10342656
1608|3218|10355524
1609|3220|10368400
1610|3222|10381284
1611|3224|10394176
1612|3226|10407076
1613|3228|10419984
1614|3230|10432900
1615|3232|10445824
1616|3234|10458756
1617|3236|10471696
1618|3238|10484644
1619|3240|10497600
1620|3242|10510564
1621|3244|10523536
1622|3246|10536516
1623|3248|10549504
1624|3250|10562500
1625|3252|10575504
1626|3254|10588516
1627|3256|10601536
1628|3258|10614564
1629|3260|10627600
1630|3262|10640644
1631|3264|10653696
1632|3266|10666756
1633|3268|10679824
1634|3270|10692900
1635|3272|10705984
1636|3274|10719076
1637|3276|10732176
1638|3278|10745284
1639|3280|10758400
1640|3282|10771524
1641|3284|10784656
1642|3286|10797796
1643|3288|10810944
1644|3290|10824100
1645|3292|10837264
1646|3294|10850436
1647|3296|10863616
1648|3298|10876804
1649|3300|10890000
1650|3302|10903204
1651|3304|10916416
1652|3306|10929636
1653|3308|10942864
1654|3310|10956100
1655|3312|10969344
1656|3314|10982596
1657|3316|10995856
1658|3318|11009124
1659|3320|11022400
1660|3322|11035684
1661|3324|11048976
1662|3326|11062276
1663|3328|11075584
1664|3330|11088900
1665|3332|11102224
1666|3334|11115556
1667|3336|11128896
1668|3338|11142244
1669|3340|11155600
1670|3342|11168964
1671|3344|11182336
1672|3346|11195716
1673|3348|11209104
1674|3350|11222500
1675|3352|11235904
1676|3354|11249316
1677|3356|11262736
1678|3358|11276164
1679|3360|11289600
1680|3362|11303044
1681|3364|11316496
1682|3366|11329956
1683|3368|11343424
1684|3370|11356900
1685|3372|11370384
1686|3374|11383876
1687|3376|11397376
1688|3378|11410884
1689|3380|11424400
1690|3382|11437924
1691|3384|11451456
1692|3386|11464996
1693|3388|11478544
1694|3390|11492100
1695|3392|11505664
1696|3394|11519236
1697|3396|11532816
1698|3398|11546404
1699|3400|11560000
1700|3402|11573604
1701|3404|11587216
1702|3406|11600836
1703|3408|11614464
1704|3410|11628100
1705|3412|11641744
1706|3414|11655396
1707|3416|11669056
1708|3418|11682724
1709|3420|11696400
1710|3422|11710084
1711|3424|11723776
1712|3426|11737476
1713|3428|11751184
1714|3430|11764900
1715|3432|11778624
1716|3434|11792356
1717|3436|11806096
1718|3438|11819844
1719|3440|11833600
1720|3442|11847364
1721|3444|11861136
1722|3446|11874916
1723|3448|11888704
1724|3450|11902500
1725|3452|11916304
1726|3454|11930116
1727|3456|11943936
1728|3458|11957764
1729|3460|11971600
1730|3462|11985444
1731|3464|11999296
1732|3466|12013156
1733|3468|12027024
1734|3470|12040900
1735|3472|12054784
1736|3474|12068676
1737|3476|12082576
1738|3478|12096484
1739|3480|12110400
1740|3482|12124324
1741|3484|12138256
1742|3486|12152196
1743|3488|12166144
1744|3490|12180100
1745|3492|12194064
1746|3494|12208036
1747|3496|12222016
1748|3498|12236004
1749|3500|12250000
1750|3502|12264004
1751|3504|12278016
1752|3506|12292036
1753|3508|12306064
1754|3510|12320100
1755|3512|12334144
1756|3514|12348196
1757|3516|12362256
1758|3518|12376324
1759|3520|12390400
1760|3522|12404484
1761|3524|12418576
1762|3526|12432676
1763|3528|12446784
1764|3530|12460900
1765|3532|12475024
1766|3534|12489156
1767|3536|12503296
1768|3538|12517444
1769|3540|12531600
1770|3542|12545764
1771|3544|12559936
1772|3546|12574116
1773|3548|12588304
1774|3550|12602500
1775|3552|12616704
1776|3554|12630916
1777|3556|12645136
1778|3558|12659364
1779|3560|12673600
1780|3562|12687844
1781|3564|12702096
1782|3566|12716356
1783|3568|12730624
1784|3570|12744900
1785|3572|12759184
1786|3574|12773476
1787|3576|12787776
1788|3578|12802084
1789|3580|12816400
1790|3582|12830724
1791|3584|12845056
1792|3586|12859396
1793|3588|12873744
1794|3590|12888100
1795|3592|12902464
1796|3594|12916836
1797|3596|12931216
1798|3598|12945604
1799|3600|12960000
1800|3602|12974404
1801|3604|12988816
1802|3606|13003236
1803|3608|13017664
1804|3610|13032100
1805|3612|13046544
1806|3614|13060996
1807|3616|13075456
1808|3618|13089924
1809|3620|13104400
1810|3622|13118884
1811|3624|13133376
1812|3626|13147876
1813|3628|13162384
1814|3630|13176900
1815|3632|13191424
1816|3634|13205956
1817|3636|13220496
1818|3638|13235044
1819|3640|13249600
1820|3642|13264164
1821|3644|13278736
1822|3646|13293316
1823|3648|13307904
1824|3650|13322500
1825|3652|13337104
1826|3654|13351716
1827|3656|13366336
1828|3658|13380964
1829|3660|13395600
1830|3662|13410244
1831|3664|13424896
1832|3666|13439556
1833|3668|13454224
1834|3670|13468900
1835|3672|13483584
1836|3674|13498276
1837|3676|13512976
1838|3678|13527684
1839|3680|13542400
1840|3682|13557124
1841|3684|13571856
1842|3686|13586596
1843|3688|13601344
1844|3690|13616100
1845|3692|13630864
1846|3694|13645636
1847|3696|13660416
1848|3698|13675204
1849|3700|13690000
1850|3702|13704804
1851|3704|13719616
1852|3706|13734436
1853|3708|13749264
1854|3710|13764100
1855|3712|13778944
1856|3714|13793796
1857|3716|13808656
1858|3718|13823524
1859|3720|13838400
1860|3722|13853284
1861|3724|13868176
1862|3726|13883076
1863|3728|13897984
1864|3730|13912900
1865|3732|13927824
1866|3734|13942756
1867|3736|13957696
1868|3738|13972644
1869|3740|13987600
1870|3742|14002564
1871|3744|14017536
1872|3746|14032516
1873|3748|14047504
1874|3750|14062500
1875|3752|14077504
1876|3754|14092516
1877|3756|14107536
1878|3758|14122564
1879|3760|14137600
1880|3762|14152644
1881|3764|14167696
1882|3766|14182756
1883|3768|14197824
1884|3770|14212900
1885|3772|14227984
1886|3774|14243076
1887|3776|14258176
1888|3778|14273284
1889|3780|14288400
1890|3782|14303524
1891|3784|14318656
1892|3786|14333796
1893|3788|14348944
1894|3790|14364100
1895|3792|14379264
1896|3794|14394436
1897|3796|14409616
1898|3798|14424804
1899|3800|14440000
1900|3802|14455204
1901|3804|14470416
1902|3806|14485636
1903|3808|14500864
1904|3810|14516100
1905|3812|14531344
1906|3814|14546596
1907|3816|14561856
1908|3818|14577124
1909|3820|14592400
1910|3822|14607684
1911|3824|14622976
1912|3826|14638276
1913|3828|14653584
1914|3830|14668900
1915|3832|14684224
1916|3834|14699556
1917|3836|14714896
1918|3838|14730244
1919|3840|14745600
1920|3842|14760964
1921|3844|14776336
1922|3846|14791716
1923|3848|14807104
1924|3850|14822500
1925|3852|14837904
1926|3854|14853316
1927|3856|14868736
1928|3858|14884164
1929|3860|14899600
1930|3862|14915044
1931|3864|14930496
1932|3866|14945956
1933|3868|14961424
1934|3870|14976900
1935|3872|14992384
1936|3874|15007876
1937|3876|15023376
1938|3878|15038884
1939|3880|15054400
1940|3882|15069924
1941|3884|15085456
1942|3886|15100996
1943|3888|15116544
1944|3890|15132100
1945|3892|15147664
1946|3894|15163236
1947|3896|15178816
1948|3898|15194404
1949|3900|15210000
1950|3902|15225604
1951|3904|15241216
1952|3906|15256836
1953|3908|15272464
1954|3910|15288100
1955|3912|15303744
1956|3914|15319396
1957|3916|15335056
1958|3918|15350724
1959|3920|15366400
1960|3922|15382084
1961|3924|15397776
1962|3926|15413476
1963|3928|15429184
1964|3930|15444900
1965|3932|15460624
1966|3934|15476356
1967|3936|15492096
1968|3938|15507844
1969|3940|15523600
1970|3942|15539364
1971|3944|15555136
1972|3946|15570916
1973|3948|15586704
1974|3950|15602500
1975|3952|15618304
1976|3954|15634116
1977|3956|15649936
1978|3958|15665764
1979|3960|15681600
1980|3962|15697444
1981|3964|15713296
1982|3966|15729156
1983|3968|15745024
1984|3970|15760900
1985|3972|15776784
1986|3974|15792676
1987|3976|15808576
1988|3978|15824484
1989|3980|15840400
1990|3982|15856324
1991|3984|15872256
1992|3986|15888196
1993|3988|15904144
1994|3990|15920100
1995|3992|15936064
1996|3994|15952036
1997|3996|15968016
1998|3998|15984004
1999|4000|16000000
2000|4002|16016004
2001|4004|16032016
2002|4006|16048036
2003|4008|16064064
2004|4010|16080100
2005|4012|16096144
2006|4014|16112196
2007|4016|16128256
2008|4018|16144324
2009|4020|16160400
2010|4022|16176484
2011|4024|16192576
2012|4026|16208676
2013|4028|16224784
2014|4030|16240900
2015|4032|16257024
2016|4034|16273156
2017|4036|16289296
2018|4038|16305444
2019|4040|16321600
2020|4042|16337764
2021|4044|16353936
2022|4046|16370116
2023|4048|16386304
2024|4050|16402500
2025|4052|16418704
2026|4054|16434916
2027|4056|16451136
2028|4058|16467364
2029|4060|16483600
2030|4062|16499844
2031|4064|16516096
2032|4066|16532356
2033|4068|16548624
2034|4070|16564900
2035|4072|16581184
2036|4074|16597476
2037|4076|16613776
2038|4078|16630084
2039|4080|16646400
2040|4082|16662724
2041|4084|16679056
2042|4086|16695396
2043|4088|16711744
2044|4090|16728100
2045|4092|16744464
2046|4094|16760836
2047|4096|16777216
2048|4098|16793604
2049|4100|16810000
2050|4102|16826404
2051|4104|16842816
2052|4106|16859236
2053|4108|16875664
2054|4110|16892100
2055|4112|16908544
2056|4114|16924996
2057|4116|16941456
2058|4118|16957924
2059|4120|16974400
2060|4122|16990884
2061|4124|17007376
2062|4126|17023876
2063|4128|17040384
2064|4130|17056900
2065|4132|17073424
2066|4134|17089956
2067|4136|17106496
2068|4138|17123044
2069|4140|17139600
2070|4142|17156164
2071|4144|17172736
2072|4146|17189316
2073|4148|17205904
2074|4150|17222500
2075|4152|17239104
2076|4154|17255716
2077|4156|17272336
2078|4158|17288964
2079|4160|17305600
2080|4162|17322244
2081|4164|17338896
2082|4166|17355556
2083|4168|17372224
2084|4170|17388900
2085|4172|17405584
2086|4174|17422276
2087|4176|17438976
2088|4178|17455684
2089|4180|17472400
2090|4182|17489124
2091|4184|17505856
2092|4186|17522596
2093|4188|17539344
2094|4190|17556100
2095|4192|17572864
2096|4194|17589636
2097|4196|17606416
2098|4198|17623204
2099|4200|17640000
2100|4202|17656804
2101|4204|17673616
2102|4206|17690436
2103|4208|17707264
2104|4210|17724100
2105|4212|17740944
2106|4214|17757796
2107|4216|17774656
2108|4218|17791524
2109|4220|17808400
2110|4222|17825284
2111|4224|17842176
2112|4226|17859076
2113|4228|17875984
2114|4230|17892900
2115|4232|17909824
2116|4234|17926756
2117|4236|17943696
2118|4238|17960644
2119|4240|17977600
2120|4242|17994564
2121|4244|18011536
2122|4246|18028516
2123|4248|18045504
2124|4250|18062500
2125|4252|18079504
2126|4254|18096516
2127|4256|18113536
2128|4258|18130564
2129|4260|18147600
2130|4262|18164644
2131|4264|18181696
2132|4266|18198756
2133|4268|18215824
2134|4270|18232900
2135|4272|18249984
2136|4274|18267076
2137|4276|18284176
2138|4278|18301284
2139|4280|18318400
2140|4282|18335524
2141|4284|18352656
2142|4286|18369796
2143|4288|18386944
2144|4290|18404100
2145|4292|18421264
2146|4294|18438436
2147|4296|18455616
2148|4298|18472804
2149|4300|18490000
2150|4302|18507204
2151|4304|18524416
2152|4306|18541636
2153|4308|18558864
2154|4310|18576100
2155|4312|18593344
2156|4314|18610596
2157|4316|18627856
2158|4318|18645124
2159|4320|18662400
2160|4322|18679684
2161|4324|18696976
2162|4326|18714276
2163|4328|18731584
2164|4330|18748900
2165|4332|18766224
2166|4334|18783556
2167|4336|18800896
2168|4338|18818244
2169|4340|18835600
2170|4342|18852964
2171|4344|18870336
2172|4346|18887716
2173|4348|18905104
2174|4350|18922500
2175|4352|18939904
2176|4354|18957316
2177|4356|18974736
2178|4358|18992164
2179|4360|19009600
2180|4362|19027044
2181|4364|19044496
2182|4366|19061956
2183|4368|19079424
2184|4370|19096900
2185|4372|19114384
2186|4374|19131876
2187|4376|19149376
2188|4378|19166884
2189|4380|19184400
2190|4382|19201924
2191|4384|19219456
2192|4386|19236996
2193|4388|19254544
2194|4390|19272100
2195|4392|19289664
2196|4394|19307236
2197|4396|19324816
2198|4398|19342404
2199|4400|19360000
2200|4402|19377604
2201|4404|19395216
2202|4406|19412836
2203|4408|19430464
2204|4410|19448100
2205|4412|19465744
2206|4414|19483396
2207|4416|19501056
2208|4418|19518724
2209|4420|19536400
2210|4422|19554084
2211|4424|19571776
2212|4426|19589476
2213|4428|19607184
2214|4430|19624900
2215|4432|19642624
2216|4434|19660356
2217|4436|19678096
2218|4438|19695844
2219|4440|19713600
2220|4442|19731364
2221|4444|19749136
2222|4446|19766916
2223|4448|19784704
2224|4450|19802500
2225|4452|19820304
2226|4454|19838116
2227|4456|19855936
2228|4458|19873764
2229|4460|19891600
2230|4462|19909444
2231|4464|19927296
2232|4466|19945156
2233|4468|19963024
2234|4470|19980900
2235|4472|19998784
2236|4474|20016676
2237|4476|20034576
2238|4478|20052484
2239|4480|20070400
2240|4482|20088324
2241|4484|20106256
2242|4486|20124196
2243|4488|20142144
2244|4490|20160100
2245|4492|20178064
2246|4494|20196036
2247|4496|20214016
2248|4498|20232004
2249|4500|20250000
2250|4502|20268004
2251|4504|20286016
2252|4506|20304036
2253|4508|20322064
2254|4510|20340100
2255|4512|20358144
2256|4514|20376196
2257|4516|20394256
2258|4518|20412324
2259|4520|20430400
2260|4522|20448484
2261|4524|20466576
2262|4526|20484676
2263|4528|20502784
2264|4530|20520900
2265|4532|20539024
2266|4534|20557156
2267|4536|20575296
2268|4538|20593444
2269|4540|20611600
2270|4542|20629764
2271|4544|20647936
2272|4546|20666116
2273|4548|20684304
2274|4550|20702500
2275|4552|20720704
2276|4554|20738916
2277|4556|20757136
2278|4558|20775364
2279|4560|20793600
2280|4562|20811844
2281|4564|20830096
2282|4566|20848356
2283|4568|20866624
2284|4570|20884900
2285|4572|20903184
2286|4574|20921476
2287|4576|20939776
2288|4578|20958084
2289|4580|20976400
2290|4582|20994724
2291|4584|21013056
2292|4586|21031396
2293|4588|21049744
2294|4590|21068100
2295|4592|21086464
2296|4594|21104836
2297|4596|21123216
2298|4598|21141604
2299|4600|21160000
2300|4602|21178404
2301|4604|21196816
2302|4606|21215236
2303|4608|21233664
2304|4610|21252100
2305|4612|21270544
2306|4614|21288996
2307|4616|21307456
2308|4618|21325924
2309|4620|21344400
2310|4622|21362884
2311|4624|21381376
2312|4626|21399876
2313|4628|21418384
2314|4630|21436900
2315|4632|21455424
2316|4634|21473956
2317|4636|21492496
2318|4638|21511044
2319|4640|21529600
2320|4642|21548164
2321|4644|21566736
2322|4646|21585316
2323|4648|21603904
2324|4650|21622500
2325|4652|21641104
2326|4654|21659716
2327|4656|21678336
2328|4658|21696964
2329|4660|21715600
2330|4662|21734244
2331|4664|21752896
2332|4666|21771556
2333|4668|21790224
2334|4670|21808900
2335|4672|21827584
2336|4674|21846276
2337|4676|21864976
2338|4678|21883684
2339|4680|21902400
2340|4682|21921124
2341|4684|21939856
2342|4686|21958596
2343|4688|21977344
2344|4690|21996100
2345|4692|22014864
2346|4694|22033636
2347|4696|22052416
2348|4698|22071204
2349|4700|22090000
2350|4702|22108804
2351|4704|22127616
2352|4706|22146436
2353|4708|22165264
2354|4710|22184100
2355|4712|22202944
2356|4714|22221796
2357|4716|22240656
2358|4718|22259524
2359|4720|22278400
2360|4722|22297284
2361|4724|22316176
2362|4726|22335076
2363|4728|22353984
2364|4730|22372900
2365|4732|22391824
2366|4734|22410756
2367|4736|22429696
2368|4738|22448644
2369|4740|22467600
2370|4742|22486564
2371|4744|22505536
2372|4746|22524516
2373|4748|22543504
2374|4750|22562500
2375|4752|22581504
2376|4754|22600516
2377|4756|22619536
2378|4758|22638564
2379|4760|22657600
2380|4762|22676644
2381|4764|22695696
2382|4766|22714756
2383|4768|22733824
2384|4770|22752900
2385|4772|22771984
2386|4774|22791076
2387|4776|22810176
2388|4778|22829284
2389|4780|22848400
2390|4782|22867524
2391|4784|22886656
2392|4786|22905796
2393|4788|22924944
2394|4790|22944100
2395|4792|22963264
2396|4794|22982436
2397|4796|23001616
2398|4798|23020804
2399|4800|23040000
2400|4802|23059204
2401|4804|23078416
2402|4806|23097636
2403|4808|23116864
2404|4810|23136100
2405|4812|23155344
2406|4814|23174596
2407|4816|23193856
2408|4818|23213124
2409|4820|23232400
2410|4822|23251684
2411|4824|23270976
2412|4826|23290276
2413|4828|23309584
2414|4830|23328900
2415|4832|23348224
2416|4834|23367556
2417|4836|23386896
2418|4838|23406244
2419|4840|23425600
2420|4842|23444964
2421|4844|23464336
2422|4846|23483716
2423|4848|23503104
2424|4850|23522500
2425|4852|23541904
2426|4854|23561316
2427|4856|23580736
2428|4858|23600164
2429|4860|23619600
2430|4862|23639044
2431|4864|23658496
2432|4866|23677956
2433|4868|23697424
2434|4870|23716900
2435|4872|23736384
2436|4874|23755876
2437|4876|23775376
2438|4878|23794884
2439|4880|23814400
2440|4882|23833924
2441|4884|23853456
2442|4886|23872996
2443|4888|23892544
2444|4890|23912100
2445|4892|23931664
2446|4894|23951236
2447|4896|23970816
2448|4898|23990404
2449|4900|24010000
2450|4902|24029604
2451|4904|24049216
2452|4906|24068836
2453|4908|24088464
2454|4910|24108100
2455|4912|24127744
2456|4914|24147396
2457|4916|24167056
2458|4918|24186724
2459|4920|24206400
2460|4922|24226084
2461|4924|24245776
2462|4926|24265476
2463|4928|24285184
2464|4930|24304900
2465|4932|24324624
2466|4934|24344356
2467|4936|24364096
2468|4938|24383844
2469|4940|24403600
2470|4942|24423364
2471|4944|24443136
2472|4946|24462916
2473|4948|24482704
2474|4950|24502500
2475|4952|24522304
2476|4954|24542116
2477|4956|24561936
2478|4958|24581764
2479|4960|24601600
2480|4962|24621444
2481|4964|24641296
2482|4966|24661156
2483|4968|24681024
2484|4970|24700900
2485|4972|24720784
2486|4974|24740676
2487|4976|24760576
2488|4978|24780484
2489|4980|24800400
2490|4982|24820324
2491|4984|24840256
2492|4986|24860196
2493|4988|24880144
2494|4990|24900100
2495|4992|24920064
2496|4994|24940036
2497|4996|24960016
2498|4998|24980004
2499|5000|25000000
2500|5002|25020004
2501|5004|25040016
2502|5006|25060036
2503|5008|25080064
2504|5010|25100100
2505|5012|25120144
2506|5014|25140196
2507|5016|25160256
2508|5018|25180324
2509|5020|25200400
2510|5022|25220484
2511|5024|25240576
2512|5026|25260676
2513|5028|25280784
2514|5030|25300900
2515|5032|25321024
2516|5034|25341156
2517|5036|25361296
2518|5038|25381444
2519|5040|25401600
2520|5042|25421764
2521|5044|25441936
2522|5046|25462116
2523|5048|25482304
2524|5050|25502500
2525|5052|25522704
2526|5054|25542916
2527|5056|25563136
2528|5058|25583364
2529|5060|25603600
2530|5062|25623844
2531|5064|25644096
2532|5066|25664356
2533|5068|25684624
2534|5070|25704900
2535|5072|25725184
2536|5074|25745476
2537|5076|25765776
2538|5078|25786084
2539|5080|25806400
2540|5082|25826724
2541|5084|25847056
2542|5086|25867396
2543|5088|25887744
2544|5090|25908100
2545|5092|25928464
2546|5094|25948836
2547|5096|25969216
2548|5098|25989604
2549|5100|26010000
2550|5102|26030404
2551|5104|26050816
2552|5106|26071236
2553|5108|26091664
2554|5110|26112100
2555|5112|26132544
2556|5114|26152996
2557|5116|26173456
2558|5118|26193924
2559|5120|26214400
2560|5122|26234884
2561|5124|26255376
2562|5126|26275876
2563|5128|26296384
2564|5130|26316900
2565|5132|26337424
2566|5134|26357956
2567|5136|26378496
2568|5138|26399044
2569|5140|26419600
2570|5142|26440164
2571|5144|26460736
2572|5146|26481316
2573|5148|26501904
2574|5150|26522500
2575|5152|26543104
2576|5154|26563716
2577|5156|26584336
2578|5158|26604964
2579|5160|26625600
2580|5162|26646244
2581|5164|26666896
2582|5166|26687556
2583|5168|26708224
2584|5170|26728900
2585|5172|26749584
2586|5174|26770276
2587|5176|26790976
2588|5178|26811684
2589|5180|26832400
2590|5182|26853124
2591|5184|26873856
2592|5186|26894596
2593|5188|26915344
2594|5190|26936100
2595|5192|26956864
2596|5194|26977636
2597|5196|26998416
2598|5198|27019204
2599|5200|27040000
2600|5202|27060804
2601|5204|27081616
2602|5206|27102436
2603|5208|27123264
2604|5210|27144100
2605|5212|27164944
2606|5214|27185796
2607|5216|27206656
2608|5218|27227524
2609|5220|27248400
2610|5222|27269284
2611|5224|27290176
2612|5226|27311076
2613|5228|27331984
2614|5230|27352900
2615|5232|27373824
2616|5234|27394756
2617|5236|27415696
2618|5238|27436644
2619|5240|27457600
2620|5242|27478564
2621|5244|27499536
2622|5246|27520516
2623|5248|27541504
2624|5250|27562500
2625|5252|27583504
2626|5254|27604516
2627|5256|27625536
2628|5258|27646564
2629|5260|27667600
2630|5262|27688644
2631|5264|27709696
2632|5266|27730756
2633|5268|27751824
2634|5270|27772900
2635|5272|27793984
2636|5274|27815076
2637|5276|27836176
2638|5278|27857284
2639|5280|27878400
2640|5282|27899524
2641|5284|27920656
2642|5286|27941796
2643|5288|27962944
2644|5290|27984100
2645|5292|28005264
2646|5294|28026436
2647|5296|28047616
2648|5298|28068804
2649|5300|28090000
2650|5302|28111204
2651|5304|28132416
2652|5306|28153636
2653|5308|28174864
2654|5310|28196100
2655|5312|28217344
2656|5314|28238596
2657|5316|28259856
2658|5318|28281124
2659|5320|28302400
2660|5322|28323684
2661|5324|28344976
2662|5326|28366276
2663|5328|28387584
2664|5330|28408900
2665|5332|28430224
2666|5334|28451556
2667|5336|28472896
2668|5338|28494244
2669|5340|28515600
2670|5342|28536964
2671|5344|28558336
2672|5346|28579716
2673|5348|28601104
2674|5350|28622500
2675|5352|28643904
2676|5354|28665316
2677|5356|28686736
2678|5358|28708164
2679|5360|28729600
2680|5362|28751044
2681|5364|28772496
2682|5366|28793956
2683|5368|28815424
2684|5370|28836900
2685|5372|28858384
2686|5374|28879876
2687|5376|28901376
2688|5378|28922884
2689|5380|28944400
2690|5382|28965924
2691|5384|28987456
2692|5386|29008996
2693|5388|29030544
2694|5390|29052100
2695|5392|29073664
2696|5394|29095236
2697|5396|29116816
2698|5398|29138404
2699|5400|29160000
2700|5402|29181604
2701|5404|29203216
2702|5406|29224836
2703|5408|29246464
2704|5410|29268100
2705|5412|29289744
2706|5414|29311396
2707|5416|29333056
2708|5418|29354724
2709|5420|29376400
2710|5422|29398084
2711|5424|29419776
2712|5426|29441476
2713|5428|29463184
2714|5430|29484900
2715|5432|29506624
2716|5434|29528356
2717|5436|29550096
2718|5438|29571844
2719|5440|29593600
2720|5442|29615364
2721|5444|29637136
2722|5446|29658916
2723|5448|29680704
2724|5450|29702500
2725|5452|29724304
2726|5454|29746116
2727|5456|29767936
2728|5458|29789764
2729|5460|29811600
2730|5462|29833444
2731|5464|29855296
2732|5466|29877156
2733|5468|29899024
2734|5470|29920900
2735|5472|29942784
2736|5474|29964676
2737|5476|29986576
2738|5478|30008484
2739|5480|30030400
2740|5482|30052324
2741|5484|30074256
2742|5486|30096196
2743|5488|30118144
2744|5490|30140100
2745|5492|30162064
2746|5494|30184036
2747|5496|30206016
2748|5498|30228004
2749|5500|30250000
2750|5502|30272004
2751|5504|30294016
2752|5506|30316036
2753|5508|30338064
2754|5510|30360100
2755|5512|30382144
2756|5514|30404196
2757|5516|30426256
2758|5518|30448324
2759|5520|30470400
2760|5522|30492484
2761|5524|30514576
2762|5526|30536676
2763|5528|30558784
2764|5530|30580900
2765|5532|30603024
2766|5534|30625156
2767|5536|30647296
2768|5538|30669444
2769|5540|30691600
2770|5542|30713764
2771|5544|30735936
2772|5546|30758116
2773|5548|30780304
2774|5550|30802500
2775|5552|30824704
2776|5554|30846916
2777|5556|30869136
2778|5558|30891364
2779|5560|30913600
2780|5562|30935844
2781|5564|30958096
2782|5566|30980356
2783|5568|31002624
2784|5570|31024900
2785|5572|31047184
2786|5574|31069476
2787|5576|31091776
2788|5578|31114084
2789|5580|31136400
2790|5582|31158724
2791|5584|31181056
2792|5586|31203396
2793|5588|31225744
2794|5590|31248100
2795|5592|31270464
2796|5594|31292836
2797|5596|31315216
2798|5598|31337604
2799|5600|31360000
2800|5602|31382404
2801|5604|31404816
2802|5606|31427236
2803|5608|31449664
2804|5610|31472100
2805|5612|31494544
2806|5614|31516996
2807|5616|31539456
2808|5618|31561924
2809|5620|31584400
2810|5622|31606884
2811|5624|31629376
2812|5626|31651876
2813|5628|31674384
2814|5630|31696900
2815|5632|31719424
2816|5634|31741956
2817|5636|31764496
2818|5638|31787044
2819|5640|31809600
2820|5642|31832164
2821|5644|31854736
2822|5646|31877316
2823|5648|31899904
2824|5650|31922500
2825|5652|31945104
2826|5654|31967716
2827|5656|31990336
2828|5658|32012964
2829|5660|32035600
2830|5662|32058244
2831|5664|32080896
2832|5666|32103556
2833|5668|32126224
2834|5670|32148900
2835|5672|32171584
2836|5674|32194276
2837|5676|32216976
2838|5678|32239684
2839|5680|32262400
2840|5682|32285124
2841|5684|32307856
2842|5686|32330596
2843|5688|32353344
2844|5690|32376100
2845|5692|32398864
2846|5694|32421636
2847|5696|32444416
2848|5698|32467204
2849|5700|32490000
2850|5702|32512804
2851|5704|32535616
2852|5706|32558436
2853|5708|32581264
2854|5710|32604100
2855|5712|32626944
2856|5714|32649796
2857|5716|32672656
2858|5718|32695524
2859|5720|32718400
2860|5722|32741284
2861|5724|32764176
2862|5726|32787076
2863|5728|32809984
2864|5730|32832900
2865|5732|32855824
2866|5734|32878756
2867|5736|32901696
2868|5738|32924644
2869|5740|32947600
2870|5742|32970564
2871|5744|32993536
2872|5746|33016516
2873|5748|33039504
2874|5750|33062500
2875|5752|33085504
2876|5754|33108516
2877|5756|33131536
2878|5758|33154564
2879|5760|33177600
2880|5762|33200644
2881|5764|33223696
2882|5766|33246756
2883|5768|33269824
2884|5770|33292900
2885|5772|33315984
2886|5774|33339076
2887|5776|33362176
2888|5778|33385284
2889|5780|33408400
2890|5782|33431524
2891|5784|33454656
2892|5786|33477796
2893|5788|33500944
2894|5790|33524100
2895|5792|33547264
2896|5794|33570436
2897|5796|33593616
2898|5798|33616804
2899|5800|33640000
2900|5802|33663204
2901|5804|33686416
2902|5806|33709636
2903|5808|33732864
2904|5810|33756100
2905|5812|33779344
2906|5814|33802596
2907|5816|33825856
2908|5818|33849124
2909|5820|33872400
2910|5822|33895684
2911|5824|33918976
2912|5826|33942276
2913|5828|33965584
2914|5830|33988900
2915|5832|34012224
2916|5834|34035556
2917|5836|34058896
2918|5838|34082244
2919|5840|34105600
2920|5842|34128964
2921|5844|34152336
2922|5846|34175716
2923|5848|34199104
2924|5850|34222500
2925|5852|34245904
2926|5854|34269316
2927|5856|34292736
2928|5858|34316164
2929|5860|34339600
2930|5862|34363044
2931|5864|34386496
2932|5866|34409956
2933|5868|34433424
2934|5870|34456900
2935|5872|34480384
2936|5874|34503876
2937|5876|34527376
2938|5878|34550884
2939|5880|34574400
2940|5882|34597924
2941|5884|34621456
2942|5886|34644996
2943|5888|34668544
2944|5890|34692100
2945|5892|34715664
2946|5894|34739236
2947|5896|34762816
2948|5898|34786404
2949|5900|34810000
2950|5902|34833604
2951|5904|34857216
2952|5906|34880836
2953|5908|34904464
2954|5910|34928100
2955|5912|34951744
2956|5914|34975396
2957|5916|34999056
2958|5918|35022724
2959|5920|35046400
2960|5922|35070084
2961|5924|35093776
2962|5926|35117476
2963|5928|35141184
2964|5930|35164900
2965|5932|35188624
2966|5934|35212356
2967|5936|35236096
2968|5938|35259844
2969|5940|35283600
2970|5942|35307364
2971|5944|35331136
2972|5946|35354916
2973|5948|35378704
2974|5950|35402500
2975|5952|35426304
2976|5954|35450116
2977|5956|35473936
2978|5958|35497764
2979|5960|35521600
2980|5962|35545444
2981|5964|35569296
2982|5966|35593156
2983|5968|35617024
2984|5970|35640900
2985|5972|35664784
2986|5974|35688676
2987|5976|35712576
2988|5978|35736484
2989|5980|35760400
2990|5982|35784324
2991|5984|35808256
2992|5986|35832196
2993|5988|35856144
2994|5990|35880100
2995|5992|35904064
2996|5994|35928036
2997|5996|35952016
2998|5998|35976004
2999|6000|36000000
3000|6002|36024004
